# file...... Output/PV_1.csv
# date...... Sun Nov  5 18:22:52 2017
# user...... yingying
# host...... (null)
# target.... meter 16
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,measured_real_power
2010-08-16 20:12:00 UTC,-164632.620967
2010-08-16 20:12:30 UTC,-163324.664729
2010-08-16 20:13:00 UTC,-162015.473623
2010-08-16 20:13:30 UTC,-160705.528738
2010-08-16 20:14:00 UTC,-159394.723564
2010-08-16 20:14:30 UTC,-158082.544077
2010-08-16 20:15:00 UTC,-156747.643912
2010-08-16 20:15:30 UTC,-155433.80982
2010-08-16 20:16:00 UTC,-154096.74853
2010-08-16 20:16:30 UTC,-152780.751831
2010-08-16 20:17:00 UTC,-151441.84718
2010-08-16 20:17:30 UTC,-150101.671444
2010-08-16 20:18:00 UTC,-148782.506162
2010-08-16 20:18:30 UTC,-147440.134077
2010-08-16 20:19:00 UTC,-146096.831281
2010-08-16 20:19:30 UTC,-144752.58959
2010-08-16 20:20:00 UTC,-143385.051899
2010-08-16 20:20:30 UTC,-142038.566953
2010-08-16 20:21:00 UTC,-140691.023997
2010-08-16 20:21:30 UTC,-139320.347992
2010-08-16 20:22:00 UTC,-137970.664088
2010-08-16 20:22:30 UTC,-136597.804323
2010-08-16 20:23:00 UTC,-135245.971985
2010-08-16 20:23:30 UTC,-133870.723977
2010-08-16 20:24:00 UTC,-132494.371891
2010-08-16 20:24:30 UTC,-131117.106708
2010-08-16 20:25:00 UTC,-129738.538766
2010-08-16 20:25:30 UTC,-128358.861104
2010-08-16 20:26:00 UTC,-126978.258366
2010-08-16 20:26:30 UTC,-125596.537873
2010-08-16 20:27:00 UTC,-124213.515586
2010-08-16 20:27:30 UTC,-122807.066891
2010-08-16 20:28:00 UTC,-121421.966494
2010-08-16 20:28:30 UTC,-120013.215982
2010-08-16 20:29:00 UTC,-118625.671753
2010-08-16 20:29:30 UTC,-117214.614051
2010-08-16 20:30:00 UTC,-115802.389833
2010-08-16 20:30:30 UTC,-114411.663892
2010-08-16 20:31:00 UTC,-112997.048396
2010-08-16 20:31:30 UTC,-111581.33115
2010-08-16 20:32:00 UTC,-110164.50514
2010-08-16 20:32:30 UTC,-108723.863614
2010-08-16 20:33:00 UTC,-107304.754895
2010-08-16 20:33:30 UTC,-105884.307492
2010-08-16 20:34:00 UTC,-104440.108996
2010-08-16 20:34:30 UTC,-103017.426203
2010-08-16 20:35:00 UTC,-101570.943822
2010-08-16 20:35:30 UTC,-100145.713179
2010-08-16 20:36:00 UTC,-98696.6429723
2010-08-16 20:36:30 UTC,-97246.4824831
2010-08-16 20:37:00 UTC,-95794.9444391
2010-08-16 20:37:30 UTC,-94342.1706654
2010-08-16 20:38:00 UTC,-92888.2942939
2010-08-16 20:38:30 UTC,-91433.041043
2010-08-16 20:39:00 UTC,-89976.5462417
2010-08-16 20:39:30 UTC,-88518.9364848
2010-08-16 20:40:00 UTC,-87037.1372407
2010-08-16 20:40:30 UTC,-85576.8835463
2010-08-16 20:41:00 UTC,-84092.6481393
2010-08-16 20:41:30 UTC,-82629.9910758
2010-08-16 20:42:00 UTC,-81143.0633219
2010-08-16 20:42:30 UTC,-79654.8393582
2010-08-16 20:43:00 UTC,-78190.3244629
2010-08-16 20:43:30 UTC,-76697.5633055
2010-08-16 20:44:00 UTC,-75205.4573475
2010-08-16 20:44:30 UTC,-73712.0763825
2010-08-16 20:45:00 UTC,-72194.3118801
2010-08-16 20:45:30 UTC,-70698.3693055
2010-08-16 20:46:00 UTC,-69201.0124271
2010-08-16 20:46:30 UTC,-67679.2619464
2010-08-16 20:47:00 UTC,-66179.2585682
2010-08-16 20:47:30 UTC,-64654.8160583
2010-08-16 20:48:00 UTC,-63152.2493643
2010-08-16 20:48:30 UTC,-61648.2898898
2010-08-16 20:49:00 UTC,-60143.0258566
2010-08-16 20:49:30 UTC,-58659.7429363
2010-08-16 20:50:00 UTC,-57198.4087104
2010-08-16 20:50:30 UTC,-55759.0153195
2010-08-16 20:51:00 UTC,-54318.4029954
2010-08-16 20:51:30 UTC,-52876.6460959
2010-08-16 20:52:00 UTC,-51480.2401652
2010-08-16 20:52:30 UTC,-50082.6835098
2010-08-16 20:53:00 UTC,-48684.0571137
2010-08-16 20:53:30 UTC,-47307.5770619
2010-08-16 20:54:00 UTC,-45953.3794808
2010-08-16 20:54:30 UTC,-44621.5680357
2010-08-16 20:55:00 UTC,-43288.6383947
2010-08-16 20:55:30 UTC,-42001.5514203
2010-08-16 20:56:00 UTC,-40713.5449826
2010-08-16 20:56:30 UTC,-39424.546012
2010-08-16 20:57:00 UTC,-38181.4872556
2010-08-16 20:57:30 UTC,-36937.5120694
2010-08-16 20:58:00 UTC,-35716.1891278
2010-08-16 20:58:30 UTC,-34493.9196039
2010-08-16 20:59:00 UTC,-33317.8849164
2010-08-16 20:59:30 UTC,-32141.0115064
2010-08-16 21:00:00 UTC,-30986.8997774
2010-08-16 21:00:30 UTC,-29855.6366867
2010-08-16 21:01:00 UTC,-28747.1747096
2010-08-16 21:01:30 UTC,-27637.9716855
2010-08-16 21:02:00 UTC,-26575.3204659
2010-08-16 21:02:30 UTC,-25511.984125
2010-08-16 21:03:00 UTC,-24471.6702206
2010-08-16 21:03:30 UTC,-23454.3519714
2010-08-16 21:04:00 UTC,-22460.1057285
2010-08-16 21:04:30 UTC,-21488.9988643
2010-08-16 21:05:00 UTC,-20541.0371669
2010-08-16 21:05:30 UTC,-19616.2331011
2010-08-16 21:06:00 UTC,-18714.65411
2010-08-16 21:06:30 UTC,-17812.5926483
2010-08-16 21:07:00 UTC,-16957.5569153
2010-08-16 21:07:30 UTC,-16125.8526948
2010-08-16 21:08:00 UTC,-15293.7310785
2010-08-16 21:08:30 UTC,-14508.7772558
2010-08-16 21:09:00 UTC,-13771.0763022
2010-08-16 21:09:30 UTC,-13033.0428991
2010-08-16 21:10:00 UTC,-12366.1674081
2010-08-16 21:10:30 UTC,-11698.9992875
2010-08-16 21:11:00 UTC,-11079.2764025
2010-08-16 21:11:30 UTC,-10483.1639458
2010-08-16 21:12:00 UTC,-9910.67392811
2010-08-16 21:12:30 UTC,-9385.73193281
2010-08-16 21:13:00 UTC,-8860.60995782
2010-08-16 21:13:30 UTC,-8383.08354379
2010-08-16 21:14:00 UTC,-7881.48743248
2010-08-16 21:14:30 UTC,-7427.54267796
2010-08-16 21:15:00 UTC,-6973.44872726
2010-08-16 21:15:30 UTC,-6543.14220328
2010-08-16 21:16:00 UTC,-6136.62349448
2010-08-16 21:16:30 UTC,-5729.98128884
2010-08-16 21:17:00 UTC,-5347.16110529
2010-08-16 21:17:30 UTC,-4988.18062118
2010-08-16 21:18:00 UTC,-4629.10655676
2010-08-16 21:18:30 UTC,-4293.88721822
2010-08-16 21:19:00 UTC,-3958.57865251
2010-08-16 21:19:30 UTC,-3647.15805055
2010-08-16 21:20:00 UTC,-3359.63433497
2010-08-16 21:20:30 UTC,-3072.03604116
2010-08-16 21:21:00 UTC,-2808.35417674
2010-08-16 21:21:30 UTC,-2568.60549614
2010-08-16 21:22:00 UTC,-2328.8008931
2010-08-16 21:22:30 UTC,-2088.94430952
2010-08-16 21:23:00 UTC,-1873.04034418
2010-08-16 21:23:30 UTC,-1681.09478774
2010-08-16 21:24:00 UTC,-1489.11238017
2010-08-16 21:24:30 UTC,-1321.10712824
2010-08-16 21:25:00 UTC,-1153.06960902
2010-08-16 21:25:30 UTC,-1009.02016797
2010-08-16 21:26:00 UTC,-864.947865583
2010-08-16 21:26:30 UTC,-720.851077492
2010-08-16 21:27:00 UTC,-624.78208035
2010-08-16 21:27:30 UTC,-504.670697826
2010-08-16 21:28:00 UTC,-408.572599058
2010-08-16 21:28:30 UTC,-336.501038986
2010-08-16 21:29:00 UTC,-264.404887307
2010-08-16 21:29:30 UTC,-192.306964227
2010-08-16 21:30:00 UTC,-144.238714527
2010-08-16 21:30:30 UTC,-96.1649392391
2010-08-16 21:31:00 UTC,-72.1275079377
2010-08-16 21:31:30 UTC,-48.0875408372
2010-08-16 21:32:00 UTC,-24.0450381308
2010-08-16 21:32:30 UTC,-24.0461587393
2010-08-16 21:33:00 UTC,-24.0473132885
2010-08-16 21:33:30 UTC,-24.048433896
2010-08-16 21:34:00 UTC,+0
2010-08-16 21:34:30 UTC,+0
2010-08-16 21:35:00 UTC,+0
2010-08-16 21:35:30 UTC,+0
2010-08-16 21:36:00 UTC,+0
2010-08-16 21:36:30 UTC,+0
2010-08-16 21:37:00 UTC,+0
2010-08-16 21:37:30 UTC,+0
2010-08-16 21:38:00 UTC,+0
2010-08-16 21:38:30 UTC,+0
2010-08-16 21:39:00 UTC,+0
2010-08-16 21:39:30 UTC,+0
2010-08-16 21:40:00 UTC,+0
2010-08-16 21:40:30 UTC,+0
2010-08-16 21:41:00 UTC,+0
2010-08-16 21:41:30 UTC,+0
2010-08-16 21:42:00 UTC,+0
2010-08-16 21:42:30 UTC,+0
2010-08-16 21:43:00 UTC,+0
2010-08-16 21:43:30 UTC,+0
2010-08-16 21:44:00 UTC,+0
2010-08-16 21:44:30 UTC,+0
2010-08-16 21:45:00 UTC,+0
2010-08-16 21:45:30 UTC,+0
2010-08-16 21:46:00 UTC,+0
2010-08-16 21:46:30 UTC,+0
2010-08-16 21:47:00 UTC,+0
2010-08-16 21:47:30 UTC,+0
2010-08-16 21:48:00 UTC,+0
2010-08-16 21:48:30 UTC,+0
2010-08-16 21:49:00 UTC,+0
2010-08-16 21:49:30 UTC,+0
2010-08-16 21:50:00 UTC,+0
2010-08-16 21:50:30 UTC,+0
2010-08-16 21:51:00 UTC,+0
2010-08-16 21:51:30 UTC,+0
2010-08-16 21:52:00 UTC,+0
2010-08-16 21:52:30 UTC,+0
2010-08-16 21:53:00 UTC,+0
2010-08-16 21:53:30 UTC,+0
2010-08-16 21:54:00 UTC,+0
2010-08-16 21:54:30 UTC,+0
2010-08-16 21:55:00 UTC,+0
2010-08-16 21:55:30 UTC,+0
2010-08-16 21:56:00 UTC,+0
2010-08-16 21:56:30 UTC,+0
2010-08-16 21:57:00 UTC,+0
2010-08-16 21:57:30 UTC,+0
2010-08-16 21:58:00 UTC,+0
2010-08-16 21:58:30 UTC,+0
2010-08-16 21:59:00 UTC,+0
2010-08-16 21:59:30 UTC,+0
2010-08-16 22:00:00 UTC,+0
2010-08-16 22:00:30 UTC,+0
2010-08-16 22:01:00 UTC,+0
2010-08-16 22:01:30 UTC,+0
2010-08-16 22:02:00 UTC,+0
2010-08-16 22:02:30 UTC,+0
2010-08-16 22:03:00 UTC,+0
2010-08-16 22:03:30 UTC,+0
2010-08-16 22:04:00 UTC,+0
2010-08-16 22:04:30 UTC,+0
2010-08-16 22:05:00 UTC,+0
2010-08-16 22:05:30 UTC,+0
2010-08-16 22:06:00 UTC,+0
2010-08-16 22:06:30 UTC,+0
2010-08-16 22:07:00 UTC,+0
2010-08-16 22:07:30 UTC,+0
2010-08-16 22:08:00 UTC,+0
2010-08-16 22:08:30 UTC,+0
2010-08-16 22:09:00 UTC,+0
2010-08-16 22:09:30 UTC,+0
2010-08-16 22:10:00 UTC,+0
2010-08-16 22:10:30 UTC,+0
2010-08-16 22:11:00 UTC,+0
2010-08-16 22:11:30 UTC,+0
2010-08-16 22:12:00 UTC,+0
2010-08-16 22:12:30 UTC,+0
2010-08-16 22:13:00 UTC,+0
2010-08-16 22:13:30 UTC,+0
2010-08-16 22:14:00 UTC,+0
2010-08-16 22:14:30 UTC,+0
2010-08-16 22:15:00 UTC,+0
2010-08-16 22:15:30 UTC,+0
2010-08-16 22:16:00 UTC,+0
2010-08-16 22:16:30 UTC,+0
2010-08-16 22:17:00 UTC,+0
2010-08-16 22:17:30 UTC,+0
2010-08-16 22:18:00 UTC,+0
2010-08-16 22:18:30 UTC,+0
2010-08-16 22:19:00 UTC,+0
2010-08-16 22:19:30 UTC,+0
2010-08-16 22:20:00 UTC,+0
2010-08-16 22:20:30 UTC,+0
2010-08-16 22:21:00 UTC,+0
2010-08-16 22:21:30 UTC,+0
2010-08-16 22:22:00 UTC,+0
2010-08-16 22:22:30 UTC,+0
2010-08-16 22:23:00 UTC,+0
2010-08-16 22:23:30 UTC,+0
2010-08-16 22:24:00 UTC,+0
2010-08-16 22:24:30 UTC,+0
2010-08-16 22:25:00 UTC,+0
2010-08-16 22:25:30 UTC,+0
2010-08-16 22:26:00 UTC,+0
2010-08-16 22:26:30 UTC,+0
2010-08-16 22:27:00 UTC,+0
2010-08-16 22:27:30 UTC,+0
2010-08-16 22:28:00 UTC,+0
2010-08-16 22:28:30 UTC,+0
2010-08-16 22:29:00 UTC,+0
2010-08-16 22:29:30 UTC,+0
2010-08-16 22:30:00 UTC,+0
2010-08-16 22:30:30 UTC,+0
2010-08-16 22:31:00 UTC,+0
2010-08-16 22:31:30 UTC,+0
2010-08-16 22:32:00 UTC,+0
2010-08-16 22:32:30 UTC,+0
2010-08-16 22:33:00 UTC,+0
2010-08-16 22:33:30 UTC,+0
2010-08-16 22:34:00 UTC,+0
2010-08-16 22:34:30 UTC,+0
2010-08-16 22:35:00 UTC,+0
2010-08-16 22:35:30 UTC,+0
2010-08-16 22:36:00 UTC,+0
2010-08-16 22:36:30 UTC,+0
2010-08-16 22:37:00 UTC,+0
2010-08-16 22:37:30 UTC,+0
2010-08-16 22:38:00 UTC,+0
2010-08-16 22:38:30 UTC,+0
2010-08-16 22:39:00 UTC,+0
2010-08-16 22:39:30 UTC,+0
2010-08-16 22:40:00 UTC,+0
2010-08-16 22:40:30 UTC,+0
2010-08-16 22:41:00 UTC,+0
2010-08-16 22:41:30 UTC,+0
2010-08-16 22:42:00 UTC,+0
2010-08-16 22:42:30 UTC,+0
2010-08-16 22:43:00 UTC,+0
2010-08-16 22:43:30 UTC,+0
2010-08-16 22:44:00 UTC,+0
2010-08-16 22:44:30 UTC,+0
2010-08-16 22:45:00 UTC,+0
2010-08-16 22:45:30 UTC,+0
2010-08-16 22:46:00 UTC,+0
2010-08-16 22:46:30 UTC,+0
2010-08-16 22:47:00 UTC,+0
2010-08-16 22:47:30 UTC,+0
2010-08-16 22:48:00 UTC,+0
2010-08-16 22:48:30 UTC,+0
2010-08-16 22:49:00 UTC,+0
2010-08-16 22:49:30 UTC,+0
2010-08-16 22:50:00 UTC,+0
2010-08-16 22:50:30 UTC,+0
2010-08-16 22:51:00 UTC,+0
2010-08-16 22:51:30 UTC,+0
2010-08-16 22:52:00 UTC,+0
2010-08-16 22:52:30 UTC,+0
2010-08-16 22:53:00 UTC,+0
2010-08-16 22:53:30 UTC,+0
2010-08-16 22:54:00 UTC,+0
2010-08-16 22:54:30 UTC,+0
2010-08-16 22:55:00 UTC,+0
2010-08-16 22:55:30 UTC,+0
2010-08-16 22:56:00 UTC,+0
2010-08-16 22:56:30 UTC,+0
2010-08-16 22:57:00 UTC,+0
2010-08-16 22:57:30 UTC,+0
2010-08-16 22:58:00 UTC,+0
2010-08-16 22:58:30 UTC,+0
2010-08-16 22:59:00 UTC,+0
2010-08-16 22:59:30 UTC,+0
2010-08-16 23:00:00 UTC,+0
2010-08-16 23:00:30 UTC,+0
2010-08-16 23:01:00 UTC,+0
2010-08-16 23:01:30 UTC,+0
2010-08-16 23:02:00 UTC,+0
2010-08-16 23:02:30 UTC,+0
2010-08-16 23:03:00 UTC,+0
2010-08-16 23:03:30 UTC,+0
2010-08-16 23:04:00 UTC,+0
2010-08-16 23:04:30 UTC,+0
2010-08-16 23:05:00 UTC,+0
2010-08-16 23:05:30 UTC,+0
2010-08-16 23:06:00 UTC,+0
2010-08-16 23:06:30 UTC,+0
2010-08-16 23:07:00 UTC,+0
2010-08-16 23:07:30 UTC,+0
2010-08-16 23:08:00 UTC,+0
2010-08-16 23:08:30 UTC,+0
2010-08-16 23:09:00 UTC,+0
2010-08-16 23:09:30 UTC,+0
2010-08-16 23:10:00 UTC,+0
2010-08-16 23:10:30 UTC,+0
2010-08-16 23:11:00 UTC,+0
2010-08-16 23:11:30 UTC,+0
2010-08-16 23:12:00 UTC,+0
2010-08-16 23:12:30 UTC,+0
2010-08-16 23:13:00 UTC,+0
2010-08-16 23:13:30 UTC,+0
2010-08-16 23:14:00 UTC,+0
2010-08-16 23:14:30 UTC,+0
2010-08-16 23:15:00 UTC,+0
2010-08-16 23:15:30 UTC,+0
2010-08-16 23:16:00 UTC,+0
2010-08-16 23:16:30 UTC,+0
2010-08-16 23:17:00 UTC,+0
2010-08-16 23:17:30 UTC,+0
2010-08-16 23:18:00 UTC,+0
2010-08-16 23:18:30 UTC,+0
2010-08-16 23:19:00 UTC,+0
2010-08-16 23:19:30 UTC,+0
2010-08-16 23:20:00 UTC,+0
2010-08-16 23:20:30 UTC,+0
2010-08-16 23:21:00 UTC,+0
2010-08-16 23:21:30 UTC,+0
2010-08-16 23:22:00 UTC,+0
2010-08-16 23:22:30 UTC,+0
2010-08-16 23:23:00 UTC,+0
2010-08-16 23:23:30 UTC,+0
2010-08-16 23:24:00 UTC,+0
2010-08-16 23:24:30 UTC,+0
2010-08-16 23:25:00 UTC,+0
2010-08-16 23:25:30 UTC,+0
2010-08-16 23:26:00 UTC,+0
2010-08-16 23:26:30 UTC,+0
2010-08-16 23:27:00 UTC,+0
2010-08-16 23:27:30 UTC,+0
2010-08-16 23:28:00 UTC,+0
2010-08-16 23:28:30 UTC,+0
2010-08-16 23:29:00 UTC,+0
2010-08-16 23:29:30 UTC,+0
2010-08-16 23:30:00 UTC,+0
2010-08-16 23:30:30 UTC,+0
2010-08-16 23:31:00 UTC,+0
2010-08-16 23:31:30 UTC,+0
2010-08-16 23:32:00 UTC,+0
2010-08-16 23:32:30 UTC,+0
2010-08-16 23:33:00 UTC,+0
2010-08-16 23:33:30 UTC,+0
2010-08-16 23:34:00 UTC,+0
2010-08-16 23:34:30 UTC,+0
2010-08-16 23:35:00 UTC,+0
2010-08-16 23:35:30 UTC,+0
2010-08-16 23:36:00 UTC,+0
2010-08-16 23:36:30 UTC,+0
2010-08-16 23:37:00 UTC,+0
2010-08-16 23:37:30 UTC,+0
2010-08-16 23:38:00 UTC,+0
2010-08-16 23:38:30 UTC,+0
2010-08-16 23:39:00 UTC,+0
2010-08-16 23:39:30 UTC,+0
2010-08-16 23:40:00 UTC,+0
2010-08-16 23:40:30 UTC,+0
2010-08-16 23:41:00 UTC,+0
2010-08-16 23:41:30 UTC,+0
2010-08-16 23:42:00 UTC,+0
2010-08-16 23:42:30 UTC,+0
2010-08-16 23:43:00 UTC,+0
2010-08-16 23:43:30 UTC,+0
2010-08-16 23:44:00 UTC,+0
2010-08-16 23:44:30 UTC,+0
2010-08-16 23:45:00 UTC,+0
2010-08-16 23:45:30 UTC,+0
2010-08-16 23:46:00 UTC,+0
2010-08-16 23:46:30 UTC,+0
2010-08-16 23:47:00 UTC,+0
2010-08-16 23:47:30 UTC,+0
2010-08-16 23:48:00 UTC,+0
2010-08-16 23:48:30 UTC,+0
2010-08-16 23:49:00 UTC,+0
2010-08-16 23:49:30 UTC,+0
2010-08-16 23:50:00 UTC,+0
2010-08-16 23:50:30 UTC,+0
2010-08-16 23:51:00 UTC,+0
2010-08-16 23:51:30 UTC,+0
2010-08-16 23:52:00 UTC,+0
2010-08-16 23:52:30 UTC,+0
2010-08-16 23:53:00 UTC,+0
2010-08-16 23:53:30 UTC,+0
2010-08-16 23:54:00 UTC,+0
2010-08-16 23:54:30 UTC,+0
2010-08-16 23:55:00 UTC,+0
2010-08-16 23:55:30 UTC,+0
2010-08-16 23:56:00 UTC,+0
2010-08-16 23:56:30 UTC,+0
2010-08-16 23:57:00 UTC,+0
2010-08-16 23:57:30 UTC,+0
2010-08-16 23:58:00 UTC,+0
2010-08-16 23:58:30 UTC,+0
2010-08-16 23:59:00 UTC,+0
2010-08-16 23:59:30 UTC,+0
